# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
2403,22.334893,19.131691
2404,22.870657,19.125981
2405,23.304394,19.288046
2406,22.902665,19.300268
2407,22.763118,19.351368
2408,21.958021,19.975534
2409,21.332529,20.249310
2410,21.044359,20.275236
2411,21.471285,20.235644
2412,21.600643,20.378337
2413,21.858782,20.960995
2414,21.339510,21.454408
2415,21.231290,21.879613
2416,21.354782,22.139886
2417,21.736146,21.782998
2418,21.009161,21.472892
2419,20.730296,21.398268
2420,20.855053,21.152860
2421,20.414292,21.310709
2422,19.934850,21.373320
2423,19.784266,21.566325
2424,19.178674,22.012296
2425,18.996950,21.976467
2426,18.245659,22.025621
2427,18.174299,22.028167
2428,17.871080,22.402150
2429,17.804992,22.045479
2430,17.091562,21.974737
2431,16.766505,21.750443
2432,16.588588,22.014901
2433,16.346399,21.546051
2434,16.732062,21.670862
2435,17.053129,21.391045
2436,17.555646,20.846887
2437,17.661765,20.415789
2438,17.297827,20.146826
2439,16.943100,20.287256
2440,16.919049,20.644060
2441,17.017191,20.613906
2442,16.851947,20.402717
2443,16.446779,20.506328
2444,16.302693,20.785306
2445,16.090325,21.101583
2446,15.427024,21.669193
2447,15.253649,21.492650
2448,15.040325,21.207544
2449,15.092902,21.385242
2450,15.189987,21.449895
2451,15.281442,21.332203
2452,14.841902,21.190637
2453,14.915459,21.343226
2454,15.005095,21.181417
2455,14.267983,21.515894
2456,14.614702,21.271529
2457,14.229238,21.605306
2458,14.229824,21.825219
2459,14.232628,21.473750
2460,14.746259,21.074109
2461,14.742926,20.317904
2462,15.038134,19.932116
2463,14.865437,19.976744
2464,15.058095,19.949202
2465,15.280395,19.388480
2466,15.044081,19.341159
2467,15.138367,19.823534
2468,14.635180,19.947263
2469,14.095422,20.423067
2470,14.374193,20.005373
2471,13.976310,20.066421
2472,13.970643,20.788261
2473,13.412640,20.629291
2474,13.773241,20.066403
2475,13.285822,20.127583
2476,13.069224,20.468478
2477,12.673207,20.352117
2478,12.395091,21.268292
2479,12.480024,21.077103
2480,13.042297,20.926408
2481,13.165974,21.097541
2482,12.840144,20.823152
2483,13.105366,21.415542
2484,13.310626,21.611408
2485,13.824660,21.899347
2486,14.017586,22.788897
2487,13.446746,23.443673
2488,13.155257,23.544922
2489,13.269865,23.595188
2490,13.412446,23.298809
2491,13.004598,24.274505
2492,12.883069,24.630294
2493,12.565847,24.658526
2494,12.523177,24.830610
2495,12.434168,24.854339
2496,12.507917,25.226677
2497,12.542881,25.192720
2498,12.513322,25.026736
2499,12.552329,25.002685
2500,13.079945,25.065877
2501,13.299702,24.925157
2502,13.321778,24.549133
2503,13.500948,24.726830
2504,13.258212,24.618479
2505,12.994264,24.341102
2506,12.845679,24.128738
2507,12.773985,23.579150
2508,12.884593,23.244369
2509,13.296842,23.860310
2510,13.262059,24.193898
2511,13.437632,23.782263
2512,13.640721,23.736581
2513,14.086001,23.511965
2514,14.435612,23.134397
2515,14.161095,23.459195
2516,14.411060,22.952374
2517,14.693610,22.880865
2518,15.014036,23.141919
2519,15.205585,22.736607
2520,15.106316,22.959859
2521,14.541478,23.077612
2522,15.040179,23.202746
2523,15.274817,22.797091
2524,14.960898,23.022128
2525,15.059276,22.939143
2526,15.269121,22.873685
2527,15.451181,22.765990
2528,15.159310,23.059817
2529,14.865197,23.269981
2530,15.152446,23.636097
2531,14.830644,23.825459
2532,14.852734,23.991109
2533,14.720685,24.289527
2534,14.951463,24.439565
2535,15.206674,24.619319
2536,15.132500,24.756447
2537,15.481153,24.590518
2538,15.670103,24.898075
2539,15.989468,23.969633
2540,16.426151,23.605876
2541,16.276087,23.161950
2542,15.884204,23.026750
2543,15.883008,23.198075
2544,16.076629,22.868804
2545,16.138840,22.263689
2546,16.111787,21.707672
2547,16.423333,22.142609
2548,16.672501,21.928524
2549,16.606862,22.167306
2550,16.848693,22.157362
2551,16.798039,22.447602
2552,16.822468,22.690733
2553,17.214099,22.246583
2554,17.649666,21.736386
2555,18.112969,21.505138
2556,18.180723,21.327874
2557,18.039947,21.195246
2558,18.280050,20.798760
2559,18.112989,20.614951
2560,18.088712,20.650937
2561,18.136314,21.117857
2562,18.524512,20.902942
2563,18.210820,20.984485
2564,18.196199,20.777779
2565,18.693150,20.464121
2566,18.918594,20.753373
2567,19.505046,20.648324
2568,19.177687,20.749834
2569,18.825759,20.985508
2570,18.670725,20.976298
2571,18.790264,21.067635
2572,18.376983,21.285807
2573,18.155751,20.818663
2574,18.330233,20.667243
2575,18.337656,20.183918
2576,18.499289,19.903555
2577,18.371195,19.854375
2578,18.563821,20.310345
2579,18.874355,20.532132
2580,18.697110,20.956305
2581,19.025042,20.653297
2582,18.978990,20.699123
2583,19.315677,19.985630
2584,19.038189,20.277933
2585,19.167962,20.177671
2586,19.072897,19.898633
2587,19.231008,19.458909
2588,19.422315,19.079939
2589,19.355005,19.533307
2590,19.802258,19.793553
2591,20.027197,19.567997
2592,19.790210,19.454410
2593,19.303224,20.219711
2594,18.442217,20.272947
2595,18.513856,19.939572
2596,18.716762,19.604493
2597,18.828699,19.866018
2598,18.891181,19.857580
2599,19.216184,20.135836
2600,18.832914,19.800822
2601,19.183745,19.326620
2602,19.202448,19.186903
2603,19.768960,19.609820
2604,19.762046,19.675721
2605,19.537851,19.897309
2606,19.925247,19.842300
2607,20.149418,20.142397
2608,20.383942,20.268088
2609,20.441155,20.593526
2610,20.335680,20.900466
2611,20.809807,20.049317
2612,20.423118,19.931676
2613,20.473815,19.360305
2614,21.197219,19.000575
2615,21.522045,19.092418
2616,21.710174,18.849149
2617,21.733850,19.449213
2618,21.950151,19.812726
2619,21.709076,20.271670
2620,21.498753,20.611877
2621,21.439211,20.776644
2622,21.430188,20.656464
2623,21.303732,20.371903
2624,21.279140,20.429758
2625,21.291668,20.907118
2626,21.542204,21.061221
2627,21.761379,20.701835
2628,21.590911,20.500759
2629,21.558337,20.827576
2630,21.588672,20.847812
2631,21.652580,21.150974
2632,21.815831,20.760212
2633,21.516973,21.126906
2634,20.933898,21.682382
2635,20.793292,22.291167
2636,20.400509,22.466224
2637,20.258965,22.798323
2638,19.959261,22.271751
2639,19.957255,21.316289
2640,20.202663,20.880227
2641,19.717211,21.512318
2642,19.666431,21.769352
2643,19.830329,21.531829
2644,19.883808,21.525755
2645,20.071291,21.920991
2646,19.882201,22.314186
2647,19.709712,22.333487
2648,19.686143,22.550204
2649,19.836239,22.867723
2650,19.916663,22.899885
2651,19.856611,22.682671
2652,19.391681,23.297944
2653,19.251270,23.409716
2654,19.622654,22.582935
2655,19.507052,22.664203
2656,19.227961,22.948112
2657,19.168491,22.840723
2658,18.981689,22.594847
2659,19.167167,22.396355
2660,19.328110,22.232811
2661,19.228351,21.860539
2662,19.010525,21.191265
2663,19.030307,21.131936
2664,19.838967,20.715572
2665,20.126898,19.806564
2666,19.641663,19.527231
2667,19.782222,19.610118
2668,19.910510,19.190453
2669,19.932409,18.882420
2670,19.699443,18.544761
2671,19.784214,18.356093
2672,20.157740,18.128892
2673,20.224563,18.274597
2674,20.475948,18.207147
2675,20.401234,18.126757
2676,19.755586,18.785457
2677,19.905578,17.908932
2678,19.933314,17.387965
2679,20.085570,17.001573
2680,19.830182,17.231904
2681,19.525891,17.621037
2682,19.347602,17.629647
2683,19.283576,17.095007
2684,19.649761,16.720305
2685,19.542031,16.382036
2686,19.772362,15.882599
2687,20.004259,15.745282
2688,20.023028,15.200745
2689,19.384872,15.738109
2690,19.366213,15.905745
2691,19.997716,15.292840
2692,20.335026,15.530831
2693,20.537672,15.500432
2694,21.092519,15.355060
2695,21.786225,15.113275
2696,21.872297,14.784443
2697,21.399192,15.002629
2698,20.934742,15.028096
2699,21.277493,15.097950
2700,21.192215,14.935577
2701,21.349503,15.269858
2702,21.655125,14.705543
2703,21.473310,14.515492
2704,21.316714,13.975285
2705,21.212251,14.252016
2706,21.113432,14.564347
2707,20.708104,14.218509
2708,20.499269,14.605249
2709,20.225657,14.712365
2710,20.424201,15.033109
2711,19.852628,15.374702
2712,19.618186,15.586073
2713,19.645575,15.061291
2714,19.635074,14.515740
2715,19.548836,14.189482
2716,19.637959,15.033367
2717,19.794230,14.886486
2718,19.407687,15.141909
2719,19.391029,14.968648
2720,19.401446,14.460317
2721,19.793419,14.150569
2722,19.748369,14.315972
2723,20.226764,14.205488
2724,20.280010,14.378952
2725,20.103383,14.447836
2726,20.125533,14.545118
2727,20.424226,14.002128
2728,20.772821,13.567876
2729,21.284641,13.460717
2730,21.473379,13.480355
2731,21.666090,13.268792
2732,21.038090,13.902854
2733,20.894342,14.017506
2734,20.990372,14.185829
2735,21.275566,14.217292
2736,20.914842,14.394103
2737,20.854871,14.361448
2738,20.860852,14.819879
2739,20.522783,15.447776
2740,20.120151,16.410959
2741,20.179647,16.441210
2742,19.814921,16.735250
2743,19.865549,17.153360
2744,19.748746,17.081357
2745,19.773042,17.332704
2746,19.655674,17.569510
2747,19.803251,17.748632
2748,20.005133,17.785061
2749,20.027710,17.820163
2750,20.369354,17.418107
2751,20.311102,17.359492
2752,20.259863,17.744289
2753,20.351318,17.661098
2754,20.541679,17.457592
2755,20.175191,17.861921
2756,20.568399,17.079578
2757,20.072143,16.988607
2758,20.314739,16.481668
2759,20.773564,17.295241
2760,20.935022,17.124170
2761,20.691303,17.011124
2762,20.766393,16.567433
2763,20.226299,16.380418
2764,20.185520,16.438854
2765,19.913808,15.918295
2766,20.084526,15.744807
2767,20.099599,15.586128
2768,19.732768,15.126627
2769,19.512760,15.361419
2770,19.416806,15.025806
2771,19.933567,14.735618
2772,20.145438,15.748097
2773,20.532706,15.947969
2774,20.857375,15.338100
2775,21.174200,15.260949
2776,21.319664,14.891751
2777,21.182701,15.277797
2778,21.199949,14.611144
2779,21.386865,14.634229
2780,21.226499,14.281673
2781,21.290091,13.806284
2782,21.519120,13.782778
2783,21.905232,13.691200
2784,21.894717,13.103504
2785,21.851034,13.026535
2786,21.695754,13.254061
2787,21.675464,13.367894
2788,21.826619,13.874917
2789,21.353433,14.427184
2790,21.277730,14.356623
2791,21.531452,14.851614
2792,21.561518,14.670819
2793,21.572755,14.870241
2794,22.002764,14.826345
2795,21.816107,14.887707
2796,21.661238,14.941028
2797,21.740288,14.868187
2798,21.310244,14.930903
2799,21.241372,14.917814
2800,20.885532,15.043534
2801,20.916582,15.178601
2802,20.941116,14.842827
2803,21.292459,14.528118
2804,21.238593,14.577629
2805,20.783994,14.735240
2806,20.379097,14.499564
2807,20.192460,14.701279
2808,20.281967,14.577434
2809,20.193171,14.063403
2810,20.328221,14.831062
2811,20.334568,15.025880
2812,20.411325,14.512314
2813,20.516164,14.475160
2814,20.397682,15.460445
2815,20.022269,15.706820
2816,20.006282,15.267469
2817,19.677861,15.488259
2818,20.115343,15.283821
2819,20.252671,15.481554
2820,20.191693,15.864666
2821,20.465853,16.001788
2822,20.599649,15.844278
2823,20.172336,16.244744
2824,20.138353,16.798151
2825,20.401395,17.019023
2826,20.652295,17.220323
2827,21.081229,16.602031
2828,21.031227,16.477721
2829,21.013495,15.644784
2830,20.972083,15.209043
2831,20.931943,15.704619
2832,20.882027,15.454210
2833,20.414390,15.306007
2834,20.364360,15.851470
2835,20.067133,16.005256
2836,20.076986,15.651471
2837,20.532294,16.433653
2838,20.616291,16.705555
2839,20.415509,16.356821
2840,19.799721,16.467337
2841,19.820251,16.544513
2842,19.705881,16.639582
2843,19.370158,16.631174
2844,18.890967,16.329988
2845,18.530650,16.526891
2846,18.233027,16.181546
2847,17.904308,16.545595
2848,18.219235,16.879447
2849,18.765566,16.636715
2850,18.891208,16.900059
2851,19.068566,17.135132
2852,19.209466,17.240160
2853,19.181635,17.339914
2854,19.618678,17.181369
2855,19.520819,17.950600
2856,19.734083,18.143659
2857,19.485883,18.514692
2858,19.382175,18.434933
2859,19.492063,18.966410
2860,19.533022,19.303891
2861,19.183025,19.526683
2862,19.350223,18.707853
2863,19.461048,17.720434
2864,19.496234,17.703805
2865,19.486541,17.631914
2866,19.522816,17.115952
2867,19.189180,17.342564
2868,18.300157,17.747410
2869,18.243221,17.277408
2870,18.456974,17.513380
2871,18.132872,17.745525
2872,18.011520,18.232125
2873,17.940598,17.865353
2874,18.713178,17.743855
2875,19.644089,17.350008
2876,19.844439,16.653300
2877,19.799541,16.473688
2878,20.013489,16.533901
2879,20.182660,17.033722
2880,20.196992,17.172411
2881,19.757106,17.306578
2882,19.587765,16.767733
2883,19.531889,17.146821
2884,19.494246,17.240940
2885,19.434667,17.556031
2886,19.593051,17.075524
2887,19.759391,16.539578
2888,19.363396,16.033027
2889,18.887760,16.313886
2890,18.575627,16.772266
2891,18.229753,16.588503
2892,18.308088,16.364081
2893,18.761644,16.423032
2894,18.740784,16.394884
2895,19.328431,16.532327
2896,19.159033,16.608305
2897,19.461606,16.976097
2898,19.901145,16.893347
2899,20.105586,16.163457
2900,19.776662,16.224733
2901,20.100716,16.020847
2902,19.636994,15.879301
2903,19.200626,15.811128
2904,19.128869,15.342730
2905,19.276771,15.175271
2906,19.394484,15.456481
2907,19.292739,15.521090
2908,19.419396,15.848161
2909,19.592595,15.810117
2910,19.882279,16.208707
2911,19.341725,16.846358
2912,19.303510,16.977143
2913,19.388174,17.240948
2914,19.269190,17.697630
2915,19.210357,17.830243
2916,18.909792,18.268944
2917,18.712784,18.469930
2918,18.562009,18.569055
2919,18.681062,18.980366
2920,18.870999,18.934855
2921,18.928364,19.181819
2922,18.871567,18.433666
2923,18.505595,18.544116
2924,18.729196,18.445413
2925,18.047955,18.888998
2926,17.960431,18.878180
2927,18.142857,18.603822
2928,17.919237,17.774893
2929,17.870375,17.780851
2930,17.673203,18.240629
2931,17.904506,18.254931
2932,18.196380,18.089516
2933,18.335365,17.321627
2934,18.040993,16.820272
2935,17.800618,16.956830
2936,18.108240,16.961257
2937,17.884683,16.661903
2938,18.399525,16.081570
2939,18.336739,16.907831
2940,18.211684,17.053276
2941,17.951325,16.967565
2942,17.860118,16.731316
2943,17.845638,15.873794
2944,18.005404,15.700070
2945,18.676282,15.670663
2946,19.113631,15.986093
2947,19.135548,15.717682
2948,19.321137,15.396227
2949,19.376142,15.087515
2950,19.352244,14.616435
2951,18.320317,13.813476
2952,18.508925,13.799027
2953,19.149410,13.546446
2954,19.511981,13.643304
2955,19.607809,14.154052
2956,19.655424,13.811566
2957,19.582544,13.651647
2958,19.530926,13.581792
2959,19.794264,14.060502
2960,19.685811,13.995717
2961,20.011445,14.139070
2962,20.553682,14.061711
2963,20.516270,14.270235
2964,20.550256,14.583677
2965,20.514642,14.004715
2966,20.717464,13.634540
2967,20.805883,13.698925
2968,20.902478,13.403353
2969,20.772503,13.159655
2970,20.550415,12.977250
2971,20.358755,12.701973
2972,20.244832,12.994561
2973,20.126852,13.233753
2974,20.071168,12.869477
2975,19.939445,12.261244
2976,20.061108,12.120376
2977,19.836479,11.872197
2978,20.002127,11.964682
2979,20.337198,11.634461
2980,20.458391,11.410360
2981,20.428310,11.119582
2982,20.561862,11.270546
2983,19.870020,11.520360
2984,19.834728,11.950148
2985,19.825620,11.724118
2986,19.542957,11.722994
2987,19.752718,11.816574
2988,19.611379,11.478257
2989,19.099441,12.384613
2990,18.822026,13.441714
2991,18.939877,13.716153
2992,19.221191,13.304994
2993,19.803646,12.948008
2994,19.843123,13.817138
2995,19.664237,14.844779
2996,20.198945,14.248012
2997,20.085749,13.830516
2998,20.176277,14.233564
2999,20.128084,14.397722
3000,20.082466,14.030183
3001,20.159634,13.624425
3002,20.373774,13.413385
3003,20.271067,13.803584
3004,20.274788,14.132683
3005,20.288081,14.475042
3006,20.585019,14.737834
3007,20.268941,14.666884
3008,19.753292,14.778356
3009,19.354973,14.493496
3010,18.851922,14.551301
3011,18.829279,14.573979
3012,19.278715,14.263029
3013,19.400518,14.750999
3014,19.632970,14.810493
3015,20.011729,14.958139
3016,19.953751,15.359619
3017,20.110936,15.717914
3018,20.746703,15.748708
3019,21.185577,16.735772
3020,21.078516,16.358184
3021,21.426821,16.468608
3022,21.345833,16.831607
3023,21.082443,16.910032
3024,21.258916,17.177815
3025,21.303068,17.263747
3026,21.140502,17.793513
3027,21.417332,17.533948
3028,21.208878,16.848238
3029,21.290904,16.535811
3030,21.755766,15.865164
3031,22.189100,15.382539
3032,23.248967,14.852122
3033,23.521675,14.926214
3034,23.396354,15.346999
3035,23.212169,15.491297
3036,23.400773,15.213886
3037,23.604020,14.770878
3038,23.481545,15.257623
3039,23.537678,15.130857
3040,23.314418,15.942758
3041,22.862080,15.630148
3042,22.490958,16.243710
3043,22.267568,16.997863
3044,22.291056,17.374874
3045,22.350573,17.496552
3046,21.772721,17.667197
3047,21.650889,17.688624
3048,22.597700,17.155746
3049,22.652045,16.945542
3050,22.717328,16.729826
3051,22.813854,16.943952
3052,22.627573,17.100368
3053,23.018190,16.679144
3054,23.408237,16.820425
3055,23.514012,17.222142
3056,23.687666,17.131565
3057,23.409666,16.657988
3058,23.154240,16.288849
3059,23.494109,15.585376
3060,23.334561,16.193349
3061,23.617441,16.632684
3062,23.752249,16.480832
3063,23.830988,16.325777
3064,23.845509,16.629889
3065,24.026480,15.642741
3066,24.082054,16.128852
3067,24.309789,15.798915
3068,24.283250,15.369957
3069,24.183275,15.065125
3070,24.442506,14.689179
3071,24.393099,15.111432
3072,24.124542,15.569614
3073,23.726708,15.740216
3074,23.662514,15.683040
3075,23.966300,15.517353
3076,23.997128,15.735705
3077,22.939981,15.710553
3078,22.587801,15.103600
3079,22.592416,14.679617
3080,22.457455,14.517570
3081,22.143836,14.412996
3082,22.107044,14.977875
3083,21.762069,14.540068
3084,22.001116,14.516776
3085,22.102079,14.505688
3086,22.125271,14.678554
3087,21.892814,14.974367
3088,22.522505,15.172285
3089,22.790010,15.494883
3090,23.368106,16.073420
3091,23.447259,16.053363
3092,23.727517,15.418438
3093,23.388040,15.480611
3094,23.157812,15.812413
3095,23.253404,15.439299
3096,23.079910,16.272021
3097,22.959376,16.515088
3098,22.958096,16.253098
3099,22.590771,16.266773
3100,22.589413,15.687404
3101,22.835439,15.704461
3102,22.719227,15.030396
3103,22.292297,14.292543
3104,21.884312,15.050209
3105,21.885108,14.801921
3106,21.799250,15.406201
3107,21.728279,16.440332
3108,21.553123,16.368466
3109,21.149848,16.527394
3110,20.929002,15.975828
3111,20.876403,15.922997
3112,20.599830,16.508623
3113,20.306636,16.641023
3114,20.210652,16.801310
3115,19.955343,17.158569
3116,20.309991,16.930565
3117,20.131805,16.597764
3118,20.499175,15.994484
3119,20.570807,15.956017
3120,20.803063,15.382926
3121,21.375667,15.571637
3122,21.362822,15.491075
3123,21.354659,15.501487
3124,21.657101,15.383902
3125,21.255704,15.975701
3126,21.172438,16.160557
3127,21.406660,16.176264
3128,21.619916,15.792664
3129,21.700091,16.135507
3130,21.395835,15.772731
3131,21.032748,15.419620
3132,20.844594,15.209436
3133,20.415042,15.682219
3134,20.131599,15.252696
3135,20.213409,15.387069
3136,20.011496,15.255747
3137,20.202851,15.121810
3138,20.580987,15.608556
3139,20.942886,15.517534
3140,21.080145,15.404279
3141,21.700957,14.558183
3142,22.154440,15.317137
3143,22.020727,15.357522
3144,22.029618,15.957498
3145,22.368246,16.314806
3146,22.473072,16.353721
3147,22.570481,16.557130
3148,22.291824,16.533411
3149,22.545443,15.996997
3150,22.308363,15.976427
3151,22.400996,15.919537
3152,21.816504,15.798733
3153,21.734574,15.860081
3154,21.873274,16.397731
3155,21.545185,16.442098
3156,21.736212,16.025172
3157,21.497271,16.292351
3158,21.112076,17.157530
3159,21.136546,17.120443
3160,21.091990,17.450033
3161,21.117575,17.450427
3162,21.018107,18.086357
3163,21.147535,17.449765
3164,21.060152,17.527851
3165,21.146916,17.512789
3166,21.035031,17.256791
3167,21.077679,17.418535
3168,21.456201,17.579088
3169,22.018815,17.151070
3170,22.150881,16.855828
3171,21.727245,17.086315
3172,21.433359,17.399113
3173,21.475124,17.493487
3174,21.363686,18.441904
3175,21.731341,18.878670
3176,21.655670,18.943996
3177,22.535794,18.471780
3178,22.446703,18.553110
3179,22.352406,18.837154
3180,22.394908,19.117974
3181,22.433126,18.798382
3182,21.903854,18.530325
3183,21.919896,18.077414
3184,22.330292,18.359175
3185,22.526865,18.679490
3186,22.907925,18.691842
3187,23.072680,18.918971
3188,23.064223,20.059293
3189,22.970440,20.202833
3190,22.762057,19.794820
3191,22.463109,20.267846
3192,21.646948,20.312427
3193,21.964774,20.341194
3194,21.659619,20.619714
3195,21.436434,20.997258
3196,21.954403,21.324779
3197,21.942434,21.329582
3198,21.710541,21.582734
3199,21.526446,21.943694
3200,21.936222,21.926769
3201,22.069411,21.672601
3202,21.966675,21.121924
3203,21.296400,20.524506
3204,21.252370,20.336336
3205,21.015395,20.087863
3206,20.787249,20.345283
3207,20.689278,20.009174
3208,20.442330,19.888446
3209,20.648024,19.728157
3210,20.085844,19.866922
3211,19.949697,19.614465
3212,19.731178,19.709267
3213,19.900356,19.148339
3214,19.652711,19.213583
3215,20.270214,18.936014
3216,20.263002,19.024685
3217,20.419670,19.198697
3218,20.491471,18.971961
3219,20.111143,18.484060
3220,19.992557,18.136248
3221,20.060178,17.233456
3222,19.969313,16.953948
3223,19.683420,17.044570
3224,19.790267,17.113999
3225,19.436862,17.147157
3226,19.790270,16.962451
3227,19.757270,17.161946
3228,19.238523,17.693316
3229,19.021462,17.758574
3230,19.359439,17.089191
3231,19.200125,17.243852
3232,19.414874,17.062321
3233,19.390316,17.469878
3234,19.518907,18.008056
3235,19.388691,17.366128
3236,18.846739,17.597457
3237,18.847234,17.590718
3238,18.615798,17.306536
3239,18.297822,17.215221
3240,17.749951,17.271824
3241,17.432024,17.522254
3242,17.774666,17.797752
3243,17.606756,17.591950
3244,17.100288,17.898119
3245,16.891607,18.270122
3246,16.918528,18.185590
3247,17.051848,17.844827
3248,16.765506,17.779973
3249,16.658159,18.087583
3250,16.208591,18.823815
3251,15.955065,18.951478
3252,15.714322,19.411271
3253,15.658045,19.393740
3254,15.753242,19.520685
3255,15.588276,19.828588
3256,15.612977,19.825503
3257,15.078604,19.896293
3258,15.451642,19.614391
3259,15.193816,19.617263
3260,15.173929,19.307357
3261,15.139356,19.472569
3262,15.580303,19.339633
3263,15.561608,19.592050
3264,15.657683,19.532058
3265,15.607104,19.440603
3266,15.942629,19.645726
3267,16.023091,19.717285
3268,15.615516,20.011119
3269,15.689433,19.751066
3270,15.644417,19.222684
3271,15.723737,19.101889
3272,15.915183,18.837805
3273,15.722856,18.627425
3274,15.347867,18.945645
3275,14.966264,19.114887
3276,15.117747,19.205710
3277,15.085627,19.285389
3278,14.729298,19.103764
3279,14.501619,19.287299
3280,14.496410,19.651418
3281,15.055763,19.522938
3282,15.376164,19.465769
3283,15.388996,18.956501
3284,15.568910,18.852451
3285,15.794402,18.677126
3286,16.202928,18.521781
3287,16.948372,19.260629
3288,16.715402,19.898363
3289,16.827449,19.589002
3290,16.691009,20.133221
3291,16.860504,20.613845
3292,16.852035,20.744097
3293,16.829478,20.836906
3294,16.323664,20.186656
3295,15.773693,20.028042
3296,15.163368,19.794289
3297,15.221858,19.693571
3298,15.430634,19.040316
3299,15.665350,19.613941
3300,15.921840,19.727656
3301,15.944446,19.602751
3302,15.697064,19.870514
3303,15.267320,20.227715
3304,15.126339,20.474874
3305,14.988090,20.248781
3306,15.124204,21.136873
3307,14.707079,21.618585
3308,14.791989,22.089487
3309,14.465890,21.861368
3310,14.310751,21.546539
3311,14.181475,21.039064
3312,14.710295,20.679002
3313,15.038817,20.669391
3314,15.010602,21.103524
3315,15.258988,21.074799
3316,15.221142,21.413390
3317,15.558352,21.154752
3318,16.242869,20.805665
3319,16.454759,20.823128
3320,16.750753,20.825902
3321,16.948212,20.321159
3322,17.289906,20.431651
3323,17.085285,20.625573
3324,17.595505,20.290854
3325,17.503906,19.733543
3326,17.076605,19.443786
3327,17.031686,19.966765
3328,17.139935,20.327408
3329,16.954345,20.015206
3330,16.816917,19.670054
3331,16.722183,19.838842
3332,16.389885,19.608066
3333,16.596040,19.713610
3334,16.369674,19.970821
3335,16.949530,20.314116
3336,17.272979,20.117303
3337,17.441384,20.088982
3338,17.707661,19.935993
3339,17.384980,19.334065
3340,17.263352,18.958266
3341,16.908029,19.580797
3342,16.993047,19.534614
3343,17.353495,19.906377
3344,17.455188,19.919485
3345,17.635960,19.707190
3346,17.636428,19.595161
3347,17.114739,19.809775
3348,16.854268,20.548508
3349,16.161654,20.626262
3350,16.752397,20.464450
3351,16.997123,19.820784
3352,17.034207,19.436147
3353,16.631083,20.161010
3354,16.343512,19.673624
3355,16.525031,19.536589
3356,16.482102,19.517821
3357,16.214898,19.542386
3358,15.819557,19.307626
3359,15.511284,19.598371
3360,14.995859,19.254643
3361,14.957963,19.597458
3362,14.947280,19.870060
3363,15.186244,20.020420
3364,15.256984,19.713482
3365,15.326145,19.506130
3366,15.182070,19.493882
3367,15.368537,19.325958
3368,15.502003,20.186237
3369,15.781919,20.233975
3370,15.548067,20.667693
3371,15.278965,20.904763
3372,15.332639,20.376404
3373,15.092888,19.824742
3374,14.869300,20.682145
3375,14.810272,20.743998
3376,14.548855,21.365175
3377,14.395568,21.372210
3378,13.981690,21.443718
3379,13.517071,21.561363
3380,13.231634,21.588137
3381,13.184458,21.515731
3382,13.398581,22.434966
3383,13.250013,23.171974
3384,13.031792,23.018491
3385,13.152135,23.278713
3386,13.170914,23.306283
3387,13.602981,23.120190
3388,13.704060,22.555534
3389,13.425584,23.174296
3390,13.291065,23.143631
3391,13.675821,22.834397
3392,13.810095,22.180736
3393,13.872074,22.022545
3394,13.918843,21.800327
3395,14.572690,21.177720
3396,15.244851,20.711726
3397,15.313649,20.311182
3398,15.027195,20.650252
3399,15.370646,20.969953
3400,15.344886,20.841176
3401,14.934201,20.817949
3402,14.849047,21.360738
3403,14.632554,21.884301
3404,14.377730,22.246016
3405,14.369961,22.382528
3406,14.674609,22.099788
3407,14.759925,22.247391
3408,14.648783,21.839241
3409,14.615193,21.824440
3410,14.505260,22.097363
3411,14.724149,21.861798
3412,14.382299,22.589658
3413,14.596787,22.621161
3414,14.712416,22.636263
3415,15.093822,22.953671
3416,15.297045,23.076867
3417,15.431096,22.693208
3418,15.704806,22.639831
3419,15.956882,22.567100
3420,16.100033,22.266179
3421,15.658491,22.411613
3422,16.030637,22.494758
3423,16.349402,22.492508
3424,16.445922,22.279162
3425,16.683152,22.506632
3426,16.589231,22.831278
3427,16.027189,22.662535
3428,15.975139,22.620830
3429,15.902024,23.375790
3430,16.074519,23.185311
3431,15.484690,23.083577
3432,15.429179,23.263665
3433,15.666213,23.583933
3434,15.277264,23.765016
3435,14.895946,24.008939
3436,14.357162,23.687234
3437,14.065743,24.135484
3438,14.113676,23.631607
3439,14.574837,23.311260
3440,14.451902,23.315013
3441,14.464548,23.030127
3442,14.488262,23.004991
3443,14.094281,24.047062
3444,13.814124,24.480534
3445,13.417258,25.128081
3446,13.056898,25.280695
3447,12.753957,25.734356
3448,12.792675,26.313713
3449,12.246511,26.567374
3450,11.884688,26.838765
3451,11.236817,26.892086
3452,12.043692,26.208541
3453,12.060817,26.419106
3454,12.047012,26.166527
3455,12.248378,25.966962
3456,12.308882,26.070214
3457,12.482392,26.448344
3458,12.732603,26.581274
3459,13.188962,27.188191
3460,13.181627,27.190782
3461,13.582367,26.896245
3462,13.282413,27.654450
3463,13.070870,28.656929
3464,13.500202,28.060395
3465,13.726261,27.698667
3466,13.308966,27.642494
