# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
2782,72.795144,30.251790
2783,72.684069,30.226846
2784,72.439665,30.230022
2785,72.150593,30.202996
2786,72.586981,30.047130
2787,72.493698,30.006882
2788,72.720250,29.245320
2789,73.477662,29.004089
2790,73.675877,29.050908
2791,73.589098,29.139390
2792,73.106369,29.001286
2793,73.022008,28.913194
2794,73.045518,28.806150
2795,72.958395,28.953620
2796,73.054692,28.785408
2797,73.069498,29.043569
2798,72.714519,29.117625
2799,72.898400,29.467052
2800,72.727262,29.800662
2801,73.059391,29.521571
2802,73.181879,29.011220
2803,72.962853,28.478292
2804,72.922242,28.380604
2805,72.635076,28.633921
2806,72.591544,29.118434
2807,72.739815,28.632393
2808,73.107162,28.439885
2809,72.795535,27.757193
2810,73.233947,27.804939
2811,73.561805,27.241726
2812,73.494800,27.423460
2813,73.413377,27.947078
2814,73.530939,27.687945
2815,73.180404,27.987469
2816,73.093768,27.424763
2817,73.233231,27.923282
2818,72.988768,27.715791
2819,72.945743,27.593633
2820,72.825444,27.809166
2821,72.698677,27.913427
2822,72.673105,27.626748
2823,72.436456,27.298359
2824,72.511989,26.682838
2825,72.613884,26.697267
2826,72.218450,26.627117
2827,72.466159,26.896935
2828,72.050511,26.775997
2829,72.270157,26.796320
2830,71.862752,26.702513
2831,71.794942,26.981339
2832,71.237500,26.890930
2833,70.904623,26.798824
2834,70.576878,27.213455
2835,70.516165,27.577432
2836,70.332617,28.017498
2837,69.914579,28.286179
2838,69.467153,28.242665
2839,69.258885,28.513684
2840,68.982088,29.075037
2841,69.398704,29.537597
2842,69.043717,29.806604
2843,69.018951,29.624204
2844,68.915155,29.693167
2845,68.863364,29.883118
2846,68.609303,29.521072
2847,68.390404,30.083841
2848,68.688723,29.991087
2849,68.442264,30.369286
2850,68.229137,30.882694
2851,67.782195,31.368425
2852,67.058609,31.739699
2853,66.846614,31.510967
2854,66.872579,31.464333
2855,66.429562,31.523446
2856,66.511670,31.150234
2857,66.149712,30.777639
2858,65.811186,30.706631
2859,65.411415,30.732038
2860,65.901709,30.537911
2861,66.113364,30.299789
2862,66.090945,30.327285
2863,66.231532,30.187846
2864,65.716843,29.702501
2865,65.215927,29.205444
2866,65.415856,28.673888
2867,65.743305,28.606457
2868,65.441323,28.958985
2869,65.311828,29.131953
2870,64.972204,29.345068
2871,64.603137,29.107002
2872,65.067076,28.464006
2873,65.079281,28.398580
2874,64.858297,28.181326
2875,64.695419,28.284524
2876,64.335218,27.972179
2877,64.407577,28.674179
2878,64.898277,28.532732
2879,65.299203,28.554387
2880,66.066548,28.746231
2881,66.228369,29.217714
2882,66.464945,28.955132
2883,66.486152,28.806604
2884,66.338806,29.264156
2885,66.640282,29.608538
2886,66.628209,28.664125
2887,66.625586,28.298199
2888,66.844064,28.684605
2889,66.891215,28.770542
2890,67.104754,28.528457
2891,67.803731,28.501303
2892,67.842450,28.541176
2893,68.163128,28.496964
2894,67.891460,29.059536
2895,67.872914,29.204870
2896,68.360926,29.847722
2897,68.325076,30.052368
2898,68.631487,29.840068
2899,68.280186,29.614252
2900,68.159621,29.120367
2901,67.982173,29.069685
2902,67.930429,29.173715
2903,68.171350,28.706208
2904,68.385217,28.465200
2905,68.640234,28.918081
2906,68.760362,29.097830
2907,69.112214,28.580747
2908,70.256044,28.685577
2909,70.247976,28.628050
2910,70.003966,28.862594
2911,70.434700,28.837152
2912,70.263352,28.801877
2913,70.023853,28.856698
2914,69.975412,29.124405
2915,70.533808,28.718965
2916,70.592618,28.319646
2917,70.811146,28.164691
2918,70.700783,28.394787
2919,70.389856,28.803505
2920,70.277098,29.092015
2921,70.142329,29.169238
2922,70.961074,29.139967
2923,71.733641,29.516153
2924,72.066644,29.377158
2925,72.547358,29.350655
2926,73.059997,29.897505
2927,72.721483,29.889981
2928,73.165278,30.126167
2929,73.162296,30.584628
2930,73.346143,30.520423
2931,73.171684,30.151261
2932,73.267110,29.237405
2933,73.521305,29.195626
2934,73.280109,28.881164
2935,73.528160,28.427912
2936,73.291213,28.730682
2937,73.103827,28.757209
2938,73.120439,28.480342
2939,73.061772,28.533027
2940,72.635143,28.556809
2941,72.201443,28.478197
2942,71.774254,28.734827
2943,72.122650,28.664368
2944,72.173759,29.071593
2945,72.431168,29.188118
2946,72.259600,29.438742
2947,72.273403,29.692619
2948,72.224665,29.555210
2949,71.883418,29.265861
2950,71.977123,29.327939
2951,72.248391,29.523322
2952,72.086791,29.155819
2953,71.744329,28.948463
2954,71.225382,29.318972
2955,71.109058,29.692237
2956,70.703242,29.836101
2957,70.674221,29.871588
2958,70.818527,30.584534
2959,70.948354,30.670698
2960,70.924869,30.487076
2961,70.829168,31.052200
2962,70.579150,31.495819
2963,70.033451,31.514196
2964,70.157063,31.632734
2965,70.510819,31.848248
2966,70.380322,31.921322
2967,70.300023,31.747092
2968,70.092995,32.055524
2969,70.093565,32.753124
2970,70.240298,32.397291
2971,70.402686,32.229105
2972,70.492988,32.117094
2973,70.454908,31.998532
2974,70.720984,32.191541
2975,71.094095,32.076204
2976,71.243996,32.022868
2977,71.316561,31.946445
2978,71.194359,31.961751
2979,70.826985,31.542360
2980,70.899618,31.762932
2981,70.691658,31.614225
2982,70.959761,31.432281
2983,70.770945,31.230110
2984,70.645511,31.363493
2985,71.051941,31.234523
2986,71.334025,30.948985
2987,71.579568,30.830205
2988,71.681867,30.865184
2989,71.575507,30.472150
2990,71.365343,30.535730
2991,71.051902,31.597330
2992,71.310739,31.860581
2993,71.464359,32.004469
2994,71.584387,32.332578
2995,71.981825,32.455559
2996,71.844315,32.507648
2997,72.101957,32.971137
2998,72.638867,33.035373
2999,72.755780,32.595339
3000,72.652581,32.550193
3001,72.389550,32.305699
3002,72.319460,32.410061
3003,72.199045,32.189435
3004,72.089312,32.206563
3005,71.794178,31.792280
3006,71.413370,31.766539
3007,71.492983,32.123651
3008,71.136530,32.167471
3009,70.599460,32.803251
3010,70.269348,32.803262
3011,70.243015,33.106530
3012,70.642026,32.873527
3013,70.367816,33.239758
3014,70.667800,32.601713
3015,71.187233,32.391304
3016,71.157789,32.342650
3017,70.861717,31.896508
3018,71.075820,31.486592
3019,70.701190,31.376057
3020,70.748949,31.426504
3021,70.282770,31.573873
3022,70.490746,31.580982
3023,70.139961,31.767420
3024,69.846746,32.928567
3025,69.610567,32.981380
3026,68.977744,32.661732
3027,69.038809,32.219221
3028,69.052194,32.569407
3029,69.409628,32.902934
3030,69.616740,33.289769
3031,70.188519,32.349070
3032,69.954341,32.658445
3033,70.113890,32.729611
3034,70.171769,32.900646
3035,69.968930,32.762322
3036,70.219022,32.605347
3037,70.397877,32.680296
3038,70.138070,32.414135
3039,69.844092,31.896453
3040,70.673898,32.147608
3041,70.460819,32.069188
3042,70.187891,32.145448
3043,70.248627,31.340111
3044,70.042553,31.918201
3045,69.578566,32.327706
3046,69.595562,31.973824
3047,69.664871,31.501466
3048,70.033296,31.049726
3049,69.828823,31.334221
3050,69.509077,31.571670
3051,69.190231,31.479598
3052,69.457302,31.394327
3053,69.714074,30.671775
3054,69.528050,30.283124
3055,69.779191,30.131031
3056,69.694755,30.437901
3057,69.904157,30.102375
3058,70.048615,30.220228
3059,70.367191,30.471180
3060,70.323275,30.946446
3061,69.912263,31.523653
3062,70.247224,31.706355
3063,70.041813,32.174113
3064,69.953839,32.763207
3065,70.153722,32.596769
3066,70.317854,32.955601
3067,70.454711,32.919498
3068,70.194077,32.856083
3069,70.555661,32.169138
3070,70.605512,31.687005
3071,71.140325,31.477769
3072,71.168541,31.650430
3073,71.709130,30.961688
3074,71.757373,31.141179
3075,71.586778,30.746542
3076,71.873131,30.956661
3077,71.987266,30.769545
3078,71.920476,31.766683
3079,72.500965,32.420821
3080,73.137025,32.355827
3081,73.208529,32.633373
3082,73.506440,32.744914
3083,73.650941,33.096811
3084,73.838407,33.519509
3085,74.165511,33.886576
3086,74.308898,33.763338
3087,74.310150,33.574218
3088,74.110475,33.648618
3089,74.048522,33.313673
3090,73.890199,33.306557
3091,73.039352,33.262391
3092,72.766397,33.657671
3093,72.569296,33.369340
3094,72.296253,33.492337
3095,72.386384,33.694047
3096,72.646562,33.489769
3097,72.165502,33.594460
3098,72.147921,33.335614
3099,72.599453,33.501136
3100,72.060409,34.040106
3101,72.108681,34.457679
3102,71.842922,34.670641
3103,72.303266,34.392528
3104,72.357723,34.437079
3105,72.805193,34.420074
3106,72.534537,34.704950
3107,71.734228,35.189525
3108,71.858007,35.159832
3109,71.841303,34.256711
3110,71.400678,34.510967
3111,71.508778,34.639454
3112,71.208949,34.601883
3113,71.133922,33.884273
3114,71.604274,33.578141
3115,71.426793,34.205291
3116,72.136911,33.617357
3117,72.286426,33.554417
3118,72.019329,32.829346
3119,71.930740,32.573292
3120,71.617852,32.297712
3121,71.264185,32.243252
3122,71.172827,31.839503
3123,70.803110,31.845042
3124,70.621541,32.187971
3125,70.445234,32.352759
3126,71.007379,32.641674
3127,70.814837,33.245247
3128,70.796702,32.692356
3129,71.125637,33.091355
3130,71.351626,32.845471
3131,71.175116,32.711808
3132,71.181669,32.416629
3133,71.547443,31.855449
3134,71.579197,31.557548
3135,72.044846,31.649114
3136,72.732265,31.598569
3137,72.325952,31.023436
3138,72.174134,30.665054
3139,72.271305,30.974201
3140,72.380496,30.548761
3141,72.293444,30.503372
3142,72.434076,31.184746
3143,73.018854,30.866922
3144,73.617252,30.550429
3145,73.674791,30.414825
3146,73.093207,30.475136
3147,73.194603,30.083361
3148,72.977443,29.438917
3149,72.697029,29.384131
3150,72.790911,30.432594
3151,72.785425,31.119196
3152,72.337126,31.635271
3153,72.621118,31.910218
3154,72.544511,31.691224
3155,72.566518,31.817804
3156,72.108703,31.398152
3157,71.751995,31.527544
3158,71.408851,31.597353
3159,71.227092,32.153656
3160,71.076704,32.064129
3161,71.267600,31.652198
3162,71.353844,31.787509
3163,71.114715,32.213250
3164,71.569067,32.332978
3165,71.473053,31.543323
3166,71.892442,31.561566
3167,71.666587,31.289984
3168,71.576644,31.677411
3169,71.551119,31.832290
3170,71.840784,31.583577
3171,71.697526,31.605175
3172,71.364502,31.690000
3173,71.186326,31.779305
3174,71.079299,32.068694
3175,71.505054,32.257167
3176,71.685881,32.627749
3177,71.666341,32.102964
3178,72.077643,32.014689
3179,72.183277,31.708755
3180,72.031782,31.084932
3181,72.106313,31.114815
3182,72.075756,31.087976
3183,72.364562,31.458395
3184,72.342239,31.371717
3185,72.451017,31.664706
3186,72.061111,31.494535
3187,72.045026,31.137002
3188,72.105794,30.917611
3189,71.670106,31.471481
3190,71.673222,31.426260
3191,71.200799,31.093200
3192,71.100807,30.901425
3193,71.385196,30.609585
3194,71.431765,30.304207
3195,71.549262,30.666148
3196,71.278422,31.107171
3197,70.820646,31.406586
3198,70.971740,30.899081
3199,71.506054,31.596516
3200,71.317457,30.956839
3201,71.096739,30.773701
3202,71.292761,30.514086
3203,71.240119,30.548025
3204,71.353057,30.959849
3205,71.388963,31.057856
3206,71.991982,31.086696
3207,72.605942,31.699503
3208,72.595586,31.894664
3209,72.244166,32.720193
3210,71.616753,33.136690
3211,71.650910,33.282599
3212,71.249175,33.279496
3213,71.098946,33.576168
3214,70.900075,33.354452
3215,70.723454,33.034246
3216,70.956005,33.213547
3217,70.924575,33.161764
3218,70.709695,33.274743
3219,70.676447,33.212475
3220,71.155929,33.014526
3221,71.548561,32.529368
3222,71.150008,32.918338
3223,71.007665,33.124065
3224,70.818639,32.821282
3225,70.803013,32.222168
3226,70.724749,31.798052
3227,69.916752,31.819861
3228,69.972383,31.673020
3229,70.099037,31.559940
3230,69.870599,31.992237
3231,70.128058,31.562820
3232,70.859609,31.750697
3233,71.083828,31.427145
3234,71.234168,31.122633
3235,71.057417,30.911713
3236,71.183087,30.559964
3237,71.030141,30.396958
3238,70.555111,30.942300
3239,70.635083,30.875013
3240,70.828655,30.438804
3241,70.666876,30.680340
3242,70.968907,30.425155
3243,71.500264,30.073806
3244,71.926684,30.199409
3245,71.223421,29.621107
3246,71.012817,29.682577
3247,70.483141,29.178271
3248,70.324238,29.211883
3249,70.087796,29.361741
3250,70.564842,29.535782
3251,71.103720,29.799208
3252,71.369326,30.694810
3253,71.647599,30.552386
3254,71.821802,30.642294
3255,72.200656,30.584806
3256,72.305528,30.852399
3257,72.300803,29.930705
3258,72.382217,30.283757
3259,72.276706,30.259873
3260,72.782863,29.566869
3261,72.915615,29.491835
3262,72.956419,29.276570
3263,72.421809,29.298297
3264,72.694477,29.388297
3265,72.450015,29.574281
3266,72.890250,29.278186
3267,72.982808,28.947024
3268,72.785480,28.602734
3269,72.822541,29.059457
3270,73.224075,28.868708
3271,73.876151,29.171036
3272,74.057465,29.252338
3273,73.847450,29.226946
3274,74.011197,29.330445
3275,74.741557,29.444597
3276,74.832838,29.254427
3277,75.104461,28.162790
3278,74.910506,27.991019
3279,74.709536,28.489140
3280,74.376723,27.423348
3281,74.728114,27.190819
3282,75.148158,27.482365
3283,75.293431,26.891335
3284,74.791721,27.146258
3285,74.430766,26.602916
3286,73.944493,26.286601
3287,73.691128,26.440974
3288,73.805262,26.527034
3289,73.441721,25.980949
3290,73.210444,26.212745
3291,73.653842,26.413754
3292,73.820754,26.542746
3293,73.644047,27.234872
3294,73.612437,27.371483
3295,73.892604,28.156568
3296,73.989567,28.667570
3297,73.978994,28.852521
3298,74.887699,28.609199
3299,74.451884,28.670282
3300,74.050350,28.466728
3301,74.004192,27.748588
3302,73.609978,27.342205
3303,73.314588,27.151892
3304,73.082439,26.993057
3305,72.622004,26.774884
3306,72.133148,26.841909
3307,72.281089,26.636143
3308,72.144849,26.534616
3309,72.358842,26.409503
3310,72.662159,26.149066
3311,72.964978,26.105169
3312,72.732146,26.119357
3313,72.811240,26.182101
3314,72.797645,26.651556
3315,72.714477,26.365784
3316,72.536130,26.000629
3317,72.170680,25.836577
3318,71.942576,26.064355
3319,71.939841,26.402827
3320,71.650216,26.592852
3321,71.701632,25.785286
3322,71.609184,25.699974
3323,71.472179,25.528199
3324,71.366965,25.312341
3325,71.000116,25.564043
3326,71.064939,25.599483
3327,70.804804,25.703552
3328,70.997514,26.519232
3329,71.621074,26.719442
3330,71.860741,26.406210
3331,71.525757,26.283998
3332,71.452246,26.668681
3333,71.842075,26.403093
3334,71.762935,26.142964
3335,72.099829,26.301346
3336,71.928273,26.048854
3337,71.571061,26.964902
3338,71.340923,26.761771
3339,70.818324,26.827016
3340,70.749133,26.337359
3341,70.031187,25.961744
3342,70.229731,25.731131
3343,70.580045,25.697563
3344,71.322827,25.082112
3345,71.639395,25.044282
3346,71.792454,24.688645
3347,71.710093,24.341417
3348,71.731855,24.145771
3349,71.504728,24.356085
3350,71.688477,24.199196
3351,71.697255,23.809964
3352,71.473064,23.944643
3353,71.881198,23.903971
3354,71.692931,23.656954
3355,71.391649,24.037839
3356,71.426956,23.445640
3357,71.809224,23.649567
3358,72.253545,23.502738
3359,72.211292,23.968034
3360,72.616826,24.377296
3361,72.729261,24.240213
3362,73.148838,24.328478
3363,72.915765,23.937003
3364,72.933660,24.352379
3365,72.996210,24.238676
3366,73.304650,24.196708
3367,73.378559,24.131471
3368,73.581315,24.556520
3369,73.201141,24.091962
3370,73.215318,24.311618
3371,73.077652,24.656284
3372,73.140685,24.710759
3373,72.943767,24.418993
3374,73.128613,24.614731
3375,72.951339,24.583317
3376,72.694068,24.819103
3377,72.673148,24.954116
3378,72.730195,25.579236
3379,72.653410,25.709966
3380,72.557980,26.184026
3381,72.627100,26.526564
3382,72.810700,26.206071
3383,72.515979,26.197783
3384,72.859498,26.229898
3385,72.807266,26.469867
3386,72.407425,26.179045
3387,72.645298,26.319676
3388,72.456463,25.969815
3389,72.693486,26.003385
3390,72.609824,26.158578
3391,72.743886,26.161512
3392,72.366929,26.497933
3393,71.902062,26.762107
3394,71.388470,27.118104
3395,71.216518,27.696909
3396,71.022282,27.828874
3397,71.112740,27.984112
3398,71.459650,28.103585
3399,71.507271,27.596900
3400,71.376367,27.662039
3401,71.596048,27.195994
3402,71.817931,27.571966
3403,71.710071,27.810460
3404,71.426803,27.331477
3405,71.587612,26.875391
3406,71.378417,27.489505
3407,71.317894,27.450593
3408,71.216186,27.382389
3409,71.274112,27.297016
3410,71.129118,27.969034
3411,71.383794,28.188078
3412,71.643517,28.471713
3413,71.526975,28.567924
3414,71.253859,28.587574
3415,71.188808,28.557521
3416,71.582281,28.879190
3417,71.627446,29.052213
3418,71.072995,29.084448
3419,70.929818,28.680069
3420,70.622736,29.430140
3421,70.372749,29.236784
3422,70.760751,28.784069
3423,70.923684,28.825343
3424,71.111800,28.487591
3425,71.609632,28.453906
3426,72.130012,28.960622
3427,72.052573,29.351329
3428,71.560904,29.526513
3429,71.772524,28.924549
3430,71.885436,28.518190
3431,72.079717,29.066016
3432,71.888486,29.105078
3433,71.940836,28.728965
3434,71.895793,28.698455
3435,72.024524,28.143982
3436,72.278815,27.882945
3437,72.274453,28.309073
3438,72.403995,27.926347
3439,72.338098,28.002673
3440,72.374422,28.531540
3441,72.697002,28.820588
3442,72.822439,28.531653
3443,73.186337,28.670486
3444,73.373652,28.581623
3445,73.252171,29.105042
3446,72.779130,28.574394
3447,72.268880,29.105891
3448,72.031798,28.471657
3449,71.806734,28.007653
3450,71.888551,27.795340
3451,72.345426,28.029396
3452,73.021135,27.967159
3453,72.958311,27.888440
3454,72.417276,28.251705
3455,72.632655,28.129079
3456,72.860261,27.943881
3457,73.193615,28.219866
3458,73.048264,28.160932
3459,72.699866,28.385735
3460,72.963398,28.396547
3461,73.421725,28.483997
3462,73.344830,28.018902
3463,73.365361,27.795773
3464,73.618107,27.239923
3465,73.600296,26.778334
3466,74.124618,26.980912
3467,74.670098,27.031411
3468,74.813322,26.975258
3469,74.470702,26.604346
3470,73.976755,26.746829
3471,73.681309,26.831627
3472,73.731685,26.332956
3473,73.356359,26.553472
3474,72.603624,26.467473
3475,72.777701,26.158857
3476,73.184259,25.810875
3477,72.967466,26.020313
3478,72.568003,25.915303
3479,72.497036,26.507408
3480,72.486162,26.916365
3481,72.516316,26.298397
3482,72.492901,26.129345
3483,72.365396,26.044284
3484,72.522520,26.147266
3485,72.262510,26.038684
3486,72.304442,26.172229
3487,72.744295,25.322321
3488,73.155615,25.367988
3489,73.051281,25.137555
3490,73.472769,24.969749
3491,73.566678,24.912171
3492,73.910233,25.531349
3493,73.652962,24.950929
3494,73.879272,25.473373
3495,73.732116,25.954767
3496,74.210813,25.666916
3497,74.001277,25.423536
3498,74.134589,25.677371
3499,73.810014,25.747670
3500,73.786022,25.651263
3501,74.143722,25.284206
3502,74.088823,25.317497
3503,74.234534,25.031595
3504,74.234717,24.493672
3505,74.308258,24.782209
3506,74.423537,24.774772
3507,74.516413,25.444699
3508,74.203109,25.510286
3509,73.619316,26.162296
3510,73.386244,26.230316
3511,73.587981,25.646326
3512,73.440913,25.514745
3513,73.316915,25.524362
3514,73.132309,26.077814
3515,73.392571,26.693744
3516,73.427022,26.699376
3517,73.652231,26.596358
3518,73.661868,26.605179
3519,73.368142,26.400174
3520,73.389337,26.376814
3521,73.310206,26.108747
3522,73.196956,26.067528
3523,73.648626,26.280032
3524,73.768826,26.035733
3525,73.495730,25.883784
3526,73.609554,25.718386
3527,73.489058,25.199359
3528,73.043150,25.364186
3529,72.842167,25.987143
3530,72.609822,26.176912
3531,72.450007,26.087986
3532,72.309972,25.854623
3533,72.185120,26.116137
3534,72.099326,26.153009
3535,72.068380,26.032267
3536,72.296837,25.419030
3537,72.493905,24.897780
3538,72.444837,24.886051
3539,72.134234,24.483075
3540,71.924401,24.249274
3541,71.870017,24.677648
3542,71.770223,24.938935
3543,71.670219,25.176029
3544,71.612536,25.327252
3545,71.135854,25.608757
3546,71.373749,25.807259
3547,70.972659,25.061676
3548,71.014819,24.966126
3549,71.370420,24.852789
3550,71.240551,24.241183
3551,71.125968,23.799775
3552,70.990257,23.917369
3553,71.247114,23.730653
3554,70.813021,23.970066
3555,70.543931,23.938314
3556,70.487613,23.861745
3557,69.972563,24.597300
3558,69.989138,24.023312
3559,69.371389,23.686158
3560,68.886810,22.984079
3561,68.711980,22.548865
3562,68.608118,22.312348
3563,68.703426,22.618817
3564,68.354909,22.434281
3565,68.695780,22.463813
3566,69.071912,22.502568
3567,69.393908,22.569841
3568,69.208791,22.965887
3569,69.132302,23.526833
3570,69.496119,23.809607
3571,69.701972,23.963597
3572,70.414715,23.760139
3573,70.764458,24.082131
3574,70.871722,24.310150
3575,70.991236,23.917101
3576,70.752664,23.597969
3577,70.399184,23.735854
3578,69.943436,24.432195
3579,69.802658,24.303180
3580,70.174606,24.070647
3581,70.377203,24.369010
3582,70.323128,24.497215
3583,70.619330,23.881958
3584,70.827716,23.496703
3585,71.244458,23.565377
3586,71.495844,23.472245
3587,71.493742,23.665222
3588,71.146846,23.912665
3589,70.745445,23.091644
3590,70.428632,22.979079
3591,70.468487,22.229163
3592,69.880733,22.125128
3593,69.433873,21.793503
3594,69.334791,21.794138
3595,69.585821,21.457927
3596,69.904812,22.056166
3597,69.770245,22.229719
3598,69.832296,22.043684
3599,69.990921,22.015693
3600,69.717915,21.434792
3601,69.996760,21.323975
3602,70.064073,21.273664
3603,70.002393,21.405682
3604,69.958023,21.726786
3605,69.623493,21.886901
3606,69.550461,22.173465
3607,70.122006,22.295353
3608,70.095618,21.927417
3609,70.028023,22.535206
3610,70.356029,22.013827
3611,70.698213,22.241266
3612,70.723523,22.303565
3613,70.519008,22.408247
3614,70.039620,23.020193
3615,70.020102,22.808017
3616,70.031779,23.241527
3617,70.239656,23.512260
3618,70.007766,23.852901
3619,69.965432,23.816379
3620,69.891347,23.183594
3621,69.613066,23.132159
3622,68.996167,23.510248
3623,69.425779,23.247094
3624,69.191873,23.454791
3625,69.534096,23.986075
3626,69.026529,24.059379
3627,68.531598,24.208965
3628,68.394135,24.734654
3629,68.395313,24.918688
3630,68.598136,24.727443
3631,68.476834,25.295968
3632,68.498225,25.534154
3633,68.292638,25.825971
3634,68.359138,25.845266
3635,68.418068,25.855921
3636,68.694298,26.252925
3637,68.825188,25.502554
3638,69.024204,25.621711
3639,68.716305,25.346817
3640,68.402326,25.306948
3641,68.148690,26.367921
3642,68.557163,26.309629
3643,69.242759,26.266400
3644,68.903775,26.301249
3645,68.417374,25.732218
3646,67.885893,25.814204
3647,67.995672,26.296392
3648,67.922742,25.992722
3649,67.676706,25.933712
3650,67.771245,25.789734
3651,68.041717,25.742565
3652,68.310678,25.692298
3653,67.893907,25.399331
3654,67.897425,24.981774
3655,67.924070,25.032567
3656,67.680473,25.338387
3657,68.226545,25.974049
3658,68.555190,25.657894
3659,68.891860,25.764738
3660,69.188919,25.310391
3661,68.693428,24.624492
3662,68.823199,24.726829
3663,68.809223,24.740617
3664,68.872336,24.264173
3665,68.866428,24.257788
3666,69.041614,24.544052
3667,69.400114,24.584322
3668,69.564579,24.415211
3669,69.849396,24.904275
3670,69.896978,25.194392
3671,70.134882,25.021557
3672,70.159879,25.166172
3673,70.232742,25.089306
3674,70.201075,24.950012
3675,69.743340,25.317825
3676,69.506430,25.307460
3677,69.172871,24.872964
3678,68.799351,25.065371
3679,68.738883,25.120334
3680,68.445009,24.991977
3681,67.619471,25.235939
3682,67.649222,25.565955
3683,67.744286,25.248696
3684,68.179012,25.390119
3685,67.860369,25.492153
3686,68.428665,25.943438
3687,68.699441,25.666752
3688,68.800121,25.254854
3689,69.029825,25.370847
3690,69.500889,25.355006
3691,68.981075,25.769131
3692,68.850394,25.909164
3693,68.496266,25.686106
3694,68.673062,25.474330
3695,68.330469,25.402393
3696,68.185115,25.079541
3697,67.665114,24.552232
3698,67.644023,25.027317
3699,67.129688,25.159403
3700,66.483693,25.274660
3701,66.371551,25.471418
3702,66.363059,25.061443
3703,66.465842,25.055988
3704,65.418924,25.118602
3705,65.435870,24.892776
3706,65.331104,24.717542
3707,64.900976,24.983570
3708,64.893736,24.957227
3709,65.624680,24.407732
3710,65.921575,24.408605
3711,65.878250,24.179333
3712,66.173977,23.389794
3713,65.886631,23.575015
3714,66.103789,23.292812
3715,65.817947,23.110395
3716,65.605053,23.268809
3717,65.663745,23.246225
3718,65.379761,23.422315
3719,65.158735,23.129488
3720,65.100137,22.689566
3721,64.642796,22.452249
3722,64.944750,22.630456
3723,65.141140,23.007707
3724,65.399757,23.003025
3725,65.798803,23.149601
3726,66.006780,22.984800
3727,66.308838,23.668606
3728,66.311910,23.958865
3729,65.785914,24.357194
3730,65.403640,24.083430
3731,65.386845,24.014153
3732,65.014638,23.946447
3733,65.134864,24.147153
3734,65.439075,24.613545
3735,64.611686,24.563129
3736,64.151504,24.491367
3737,64.494882,24.181936
3738,64.100525,24.135807
3739,64.677272,23.778946
3740,64.990182,23.819958
3741,64.787282,23.534489
3742,64.657102,23.369089
3743,64.690806,22.901682
3744,64.703642,22.501885
3745,64.503078,22.606420
3746,64.520744,22.534807
3747,64.708242,23.047851
3748,64.645533,23.137855
3749,64.386263,23.351674
3750,64.565501,23.611407
3751,64.622052,23.933976
3752,64.629819,24.265489
3753,64.884298,23.993282
3754,65.300474,24.052115
3755,64.869752,23.951891
3756,65.012825,23.886661
3757,65.301417,23.898319
3758,65.632571,23.658577
3759,65.803555,23.793896
3760,65.973087,23.803009
3761,65.907889,23.576748
3762,65.630778,23.315008
3763,65.507632,23.062868
3764,65.142776,23.131408
3765,64.870720,23.047922
3766,64.524149,22.685417
3767,64.809731,22.677858
3768,65.137032,22.538859
3769,65.050220,22.511857
3770,65.168002,22.826007
3771,65.820862,22.469863
3772,66.074174,22.366790
3773,66.305747,22.616566
3774,66.160245,22.901396
3775,65.852938,23.150848
3776,65.680001,23.461929
3777,65.303704,23.890727
3778,65.447982,24.288811
3779,65.591679,24.725576
3780,65.442174,24.043896
3781,65.401832,23.884298
3782,64.836557,24.011944
3783,64.756190,23.751926
3784,65.175038,23.434490
3785,65.310596,23.890002
3786,65.722805,23.705929
3787,65.408827,23.961982
3788,65.759205,24.322405
3789,66.064783,24.417306
3790,65.963395,24.410726
3791,66.111013,23.759972
3792,65.876606,23.743991
3793,66.251766,23.661890
3794,66.618389,24.114393
3795,66.799541,24.321578
3796,66.906728,24.226081
3797,67.098031,24.327538
3798,67.297302,24.196684
3799,67.808576,24.143943
3800,67.787557,24.386613
3801,67.573739,24.911937
3802,66.951290,25.009759
3803,66.924140,24.782790
3804,66.997232,24.788587
3805,66.703747,25.148679
3806,66.233658,25.392589
3807,65.897808,25.439742
3808,65.789251,25.222077
3809,65.629759,24.992840
3810,65.374580,24.455527
3811,64.678739,24.427239
3812,64.191024,24.441420
3813,64.246652,24.369811
3814,64.274263,24.589423
3815,64.206586,24.739931
3816,64.647578,24.528512
3817,65.192875,24.794593
3818,65.655614,24.587298
3819,65.810106,24.235516
3820,66.046980,24.235960
3821,66.160410,24.095659
3822,66.428684,24.941586
3823,66.459318,24.665174
3824,66.614324,24.321695
3825,66.480380,24.609847
3826,66.456897,25.067584
3827,66.869214,25.538275
3828,66.939091,25.386162
3829,66.719825,25.337131
3830,66.470895,25.282173
3831,66.532957,25.118641
3832,66.262727,25.419853
3833,66.294448,25.221032
3834,66.756700,24.358499
3835,66.999492,24.724735
3836,67.799198,24.098470
3837,67.731400,24.425547
3838,67.971454,24.987670
3839,68.378230,24.682795
3840,68.388742,23.800453
3841,68.398072,23.267624
3842,68.671842,22.764580
3843,68.835143,22.819198
3844,68.664459,22.871840
3845,68.233425,22.475014
